,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,LEFT_SHOULDER_Z,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,RIGHT_SHOULDER_Z,LEFT_ELBOW_X,LEFT_ELBOW_Y,LEFT_ELBOW_Z,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,RIGHT_ELBOW_Z,LEFT_WRIST_X,LEFT_WRIST_Y,LEFT_WRIST_Z,RIGHT_WRIST_X,RIGHT_WRIST_Y,RIGHT_WRIST_Z,LEFT_PINKY_X,LEFT_PINKY_Y,LEFT_PINKY_Z,RIGHT_PINKY_X,RIGHT_PINKY_Y,RIGHT_PINKY_Z,LEFT_INDEX_X,LEFT_INDEX_Y,LEFT_INDEX_Z,RIGHT_INDEX_X,RIGHT_INDEX_Y,RIGHT_INDEX_Z,LEFT_THUMB_X,LEFT_THUMB_Y,LEFT_THUMB_Z,RIGHT_THUMB_X,RIGHT_THUMB_Y,RIGHT_THUMB_Z,LEFT_HIP_X,LEFT_HIP_Y,LEFT_HIP_Z,RIGHT_HIP_X,RIGHT_HIP_Y,RIGHT_HIP_Z,LEFT_KNEE_X,LEFT_KNEE_Y,LEFT_KNEE_Z,RIGHT_KNEE_X,RIGHT_KNEE_Y,RIGHT_KNEE_Z,LEFT_ANKLE_X,LEFT_ANKLE_Y,LEFT_ANKLE_Z,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,RIGHT_ANKLE_Z,LEFT_HEEL_X,LEFT_HEEL_Y,LEFT_HEEL_Z,RIGHT_HEEL_X,RIGHT_HEEL_Y,RIGHT_HEEL_Z,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,LEFT_FOOT_INDEX_Z,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_Z
41,0.553644061088562,0.462960422039032,-0.13692498207092285,0.5240197777748108,0.4858868420124054,0.04042436555027962,0.5403220653533936,0.5622414350509644,-0.1329452097415924,0.5242377519607544,0.5661812424659729,0.019909998401999474,0.5051301717758179,0.5781379342079163,-0.09359823167324066,0.5003767609596252,0.5784462690353394,-0.13211432099342346,0.49636951088905334,0.5807105302810669,-0.10346075147390366,0.49422794580459595,0.580566942691803,-0.15015941858291626,0.4933735728263855,0.5694871544837952,-0.10484645515680313,0.4918506145477295,0.5723375678062439,-0.1626765877008438,0.49540790915489197,0.5680588483810425,-0.09112315624952316,0.4941020905971527,0.5704287886619568,-0.14232800900936127,0.5984445810317993,0.6053141951560974,-0.05491536110639572,0.5730220079421997,0.61223304271698,0.054919205605983734,0.5782356262207031,0.7258552312850952,-0.14486025273799896,0.5480444431304932,0.7252225279808044,-0.05205778405070305,0.5911229848861694,0.865455687046051,-0.08209110796451569,0.5597559213638306,0.8593677282333374,-0.009942148812115192,0.5968952178955078,0.88719642162323,-0.08628831803798676,0.5702404975891113,0.8780637383460999,-0.009628117084503174,0.57679682970047,0.9017480611801147,-0.15898922085762024,0.5355519652366638,0.8977312445640564,-0.06414271891117096
42,0.5492786765098572,0.4650258421897888,-0.14016814529895782,0.5291637778282166,0.4821844696998596,0.0633462518453598,0.5335451364517212,0.5605080723762512,-0.12690101563930511,0.5233211517333984,0.564979612827301,0.05545012280344963,0.501362681388855,0.5667130947113037,-0.02388676628470421,0.49600353837013245,0.5592924356460571,-0.08315958082675934,0.49255627393722534,0.5634307265281677,-0.024810435250401497,0.4851054549217224,0.5540798902511597,-0.12745089828968048,0.49076953530311584,0.5541242957115173,-0.02722415328025818,0.48530468344688416,0.5486591458320618,-0.10644908249378204,0.49365681409835815,0.5549269318580627,-0.020269030705094337,0.488699346780777,0.549778938293457,-0.10003995895385742,0.5994640588760376,0.6075118780136108,-0.06067085266113281,0.5767032504081726,0.6124082207679749,0.06068309396505356,0.5827992558479309,0.7310158610343933,-0.12997683882713318,0.5482145547866821,0.7251789569854736,-0.027123626321554184,0.5986316800117493,0.8699948787689209,-0.08499445766210556,0.5597744584083557,0.8627249002456665,0.010529724881052971,0.6062471866607666,0.890325665473938,-0.08490796387195587,0.5701680183410645,0.8838828802108765,0.010985270142555237,0.5810150504112244,0.903479278087616,-0.14130845665931702,0.5352240800857544,0.8970167636871338,-0.03449225053191185
43,0.5482059121131897,0.4708821177482605,-0.13303889334201813,0.5303577780723572,0.4841007590293884,0.07818830758333206,0.5271822214126587,0.56037837266922,-0.1080915704369545,0.5141781568527222,0.5536994934082031,0.06572888791561127,0.4982853829860687,0.5475462675094604,0.018073897808790207,0.4938468337059021,0.5420970916748047,-0.058194082230329514,0.490776926279068,0.5450624227523804,0.019569233059883118,0.48643842339515686,0.5396976470947266,-0.07299114763736725,0.49063366651535034,0.5368270874023438,0.015059915371239185,0.4882494807243347,0.5344263911247253,-0.06667552143335342,0.4940488338470459,0.5382674932479858,0.021137390285730362,0.49200764298439026,0.5351678133010864,-0.06316216289997101,0.6026570796966553,0.6093307733535767,-0.06273715943098068,0.5807458758354187,0.6131331324577332,0.06276514381170273,0.5854765176773071,0.7340993881225586,-0.11465200036764145,0.5496834516525269,0.7251974940299988,-0.025743776932358742,0.6006737947463989,0.8747230768203735,-0.09104933589696884,0.5596773624420166,0.8661007285118103,-0.0046087889932096004,0.6089553236961365,0.8961035013198853,-0.09043623507022858,0.5695975422859192,0.8883727192878723,-0.005145806819200516,0.5793419480323792,0.9038583636283875,-0.1490447074174881,0.5309824347496033,0.8962751626968384,-0.05314095690846443
44,0.5480340123176575,0.4719848334789276,-0.13165947794914246,0.5304394960403442,0.48496636748313904,0.07435698062181473,0.5263677835464478,0.559384286403656,-0.10626129060983658,0.5107711553573608,0.5517921447753906,0.05844872072339058,0.49827808141708374,0.545386552810669,0.012337885797023773,0.4929203987121582,0.5399349927902222,-0.06789105385541916,0.49110132455825806,0.5433545708656311,0.013471618294715881,0.48641863465309143,0.5383538603782654,-0.08002428710460663,0.49148911237716675,0.5354186296463013,0.008732237853109837,0.48856788873672485,0.5332875847816467,-0.07683115452528,0.4948451519012451,0.5368732810020447,0.015187430195510387,0.49234747886657715,0.5340494513511658,-0.07313854247331619,0.6039026975631714,0.6100279688835144,-0.062328506261110306,0.5815825462341309,0.6132117509841919,0.062349461019039154,0.585964560508728,0.7347877621650696,-0.11708949506282806,0.5501255393028259,0.725192666053772,-0.025409817695617676,0.6010205745697021,0.8749082088470459,-0.10187426954507828,0.5597678422927856,0.8657909035682678,-0.004726612940430641,0.6096749305725098,0.8964558839797974,-0.10288582742214203,0.5682770013809204,0.8881142735481262,-0.005500279366970062,0.5787798166275024,0.9043204188346863,-0.15804174542427063,0.5285238027572632,0.8951048254966736,-0.04954490810632706
45,0.5455738306045532,0.4713558256626129,-0.1179240494966507,0.5321761965751648,0.4853690564632416,0.09249711036682129,0.5205142498016357,0.5538435578346252,-0.09755406528711319,0.5105775594711304,0.5521531105041504,0.07708366215229034,0.4920812249183655,0.5278065800666809,0.017356831580400467,0.49101129174232483,0.5294926762580872,-0.03572677820920944,0.4857789874076843,0.5277693271636963,0.018089767545461655,0.4867035746574402,0.5293843746185303,-0.04537682235240936,0.48696964979171753,0.520331084728241,0.013486748561263084,0.48896440863609314,0.5218931436538696,-0.04491199553012848,0.4912053644657135,0.5216492414474487,0.019866637885570526,0.4922924041748047,0.5241249799728394,-0.039628367871046066,0.6062346696853638,0.6098657250404358,-0.06329542398452759,0.5848017334938049,0.6132017970085144,0.0633234828710556,0.5869312882423401,0.7354260087013245,-0.10333278030157089,0.5522006154060364,0.7244282364845276,-0.00043717166408896446,0.6018985509872437,0.8760168552398682,-0.09669651091098785,0.5588032603263855,0.8656923770904541,0.011652217246592045,0.610845685005188,0.8987751603126526,-0.09827212989330292,0.5673855543136597,0.8875793218612671,0.010345879010856152,0.5780991911888123,0.9044159054756165,-0.14950034022331238,0.5274306535720825,0.8937482237815857,-0.027571221813559532
46,0.5437172651290894,0.47231894731521606,-0.11874397844076157,0.5321288704872131,0.48551613092422485,0.08860893547534943,0.5204405188560486,0.5545191168785095,-0.09131764620542526,0.5119448900222778,0.539901614189148,0.12291691452264786,0.4945846199989319,0.5326735973358154,0.036203913390636444,0.48933154344558716,0.520167350769043,0.07472506165504456,0.4885706305503845,0.5330381393432617,0.0399378202855587,0.48597055673599243,0.5211405158042908,0.07356737554073334,0.48993784189224243,0.5249975323677063,0.032261721789836884,0.48882856965065,0.5140609741210938,0.06921301782131195,0.49400097131729126,0.5258334279060364,0.037867043167352676,0.4917932450771332,0.5168076157569885,0.0706482008099556,0.6086329221725464,0.6097330451011658,-0.06502055376768112,0.5876661539077759,0.6127358078956604,0.06506503373384476,0.5879868268966675,0.735099196434021,-0.0978943407535553,0.5541406273841858,0.7241138815879822,0.00947765912860632,0.6026701331138611,0.8760008811950684,-0.09127748757600784,0.5579692125320435,0.8653094172477722,0.009645408019423485,0.6131972074508667,0.9007490277290344,-0.09233946353197098,0.5657522082328796,0.8881202936172485,0.007164291106164455,0.578053891658783,0.9044004678726196,-0.13844075798988342,0.5238000154495239,0.8928470015525818,-0.02892182394862175
47,0.5451633930206299,0.4734953045845032,-0.11931593716144562,0.5313631296157837,0.4889763295650482,0.07528523355722427,0.5258880853652954,0.5513789057731628,-0.12059352546930313,0.5118170976638794,0.5446310043334961,0.11706769466400146,0.49454015493392944,0.5307018756866455,-0.02330060862004757,0.48944178223609924,0.5241857767105103,0.0856918916106224,0.4872407019138336,0.5286180377006531,-0.026853617280721664,0.48561105132102966,0.5219377875328064,0.08326666057109833,0.4886375069618225,0.5222505331039429,-0.03090633451938629,0.488727331161499,0.5164642930030823,0.07862760871648788,0.49221986532211304,0.5235678553581238,-0.02192157879471779,0.49121102690696716,0.5185425877571106,0.08160316199064255,0.6104918718338013,0.6099677681922913,-0.06365574151277542,0.586597204208374,0.6128000617027283,0.06369828432798386,0.59076327085495,0.7357555627822876,-0.09919922053813934,0.5558298826217651,0.724151611328125,-0.006911566015332937,0.6033697128295898,0.8758143186569214,-0.0863027274608612,0.5643888115882874,0.8611149191856384,0.013459993526339531,0.6114590764045715,0.9000881910324097,-0.08720560371875763,0.5730458498001099,0.8814972639083862,0.013176051899790764,0.5786656141281128,0.9057464599609375,-0.13941076397895813,0.5422912836074829,0.8930262923240662,-0.02865101769566536
48,0.5459549427032471,0.47987082600593567,-0.12800171971321106,0.5309851169586182,0.4974425137042999,0.06334473192691803,0.5288646221160889,0.5618975758552551,-0.12508884072303772,0.5133241415023804,0.5518398880958557,0.09491315484046936,0.4975316524505615,0.5408563613891602,-0.03491460159420967,0.49186810851097107,0.5382899641990662,0.030960798263549805,0.4898873269557953,0.5406923890113831,-0.03806449845433235,0.4868876338005066,0.5375857353210449,0.02521388791501522,0.48996275663375854,0.532744824886322,-0.04251248389482498,0.4890844225883484,0.5296556353569031,0.01983478106558323,0.49384641647338867,0.5343741774559021,-0.03345165029168129,0.49273425340652466,0.5328840613365173,0.025898072868585587,0.6109839677810669,0.6137340068817139,-0.0623958595097065,0.5863324999809265,0.6167805790901184,0.06251313537359238,0.5930320620536804,0.740236222743988,-0.09702692925930023,0.5571178197860718,0.7276355028152466,0.0029071851167827845,0.6047468781471252,0.8756095767021179,-0.07953917235136032,0.5681942701339722,0.8603991270065308,0.03352683410048485,0.6133933663368225,0.8997995853424072,-0.08013691008090973,0.5760917663574219,0.880711555480957,0.03397813439369202,0.5806404948234558,0.907202422618866,-0.1314254254102707,0.5449650287628174,0.8931906819343567,-0.002812687074765563
49,0.5468783974647522,0.4862895607948303,-0.17968972027301788,0.5311709642410278,0.4976111650466919,0.01296225655823946,0.5297701358795166,0.5898513793945312,-0.15619134902954102,0.5398551225662231,0.5725358724594116,0.06712818890810013,0.49999627470970154,0.5630965232849121,-0.0619208998978138,0.5505343675613403,0.588109016418457,0.028184423223137856,0.49248266220092773,0.5633264183998108,-0.06893541663885117,0.5537787079811096,0.5980791449546814,0.024530235677957535,0.4921894967556,0.5477311611175537,-0.07443492114543915,0.5543460845947266,0.5903979539871216,0.012270678766071796,0.4956384301185608,0.5492691993713379,-0.06069684028625488,0.55401611328125,0.585816502571106,0.021730035543441772,0.6109121441841125,0.6172900199890137,-0.061987001448869705,0.5856744050979614,0.6203054785728455,0.0620686300098896,0.5947269797325134,0.7411773800849915,-0.11390228569507599,0.5589942336082458,0.7305856347084045,-0.004411253612488508,0.6050491333007812,0.874584436416626,-0.06842170655727386,0.5723081827163696,0.8602101802825928,0.047734275460243225,0.6127393841743469,0.8980744481086731,-0.06611786037683487,0.5799845457077026,0.8796643018722534,0.050572436302900314,0.5825130343437195,0.9076775312423706,-0.12231310456991196,0.5477216243743896,0.8933287858963013,0.0088522182777524
50,0.5474098324775696,0.48895734548568726,-0.19358862936496735,0.5312045216560364,0.49736472964286804,0.005768501199781895,0.5328443646430969,0.5955055356025696,-0.15374556183815002,0.544545590877533,0.5764836072921753,0.05084235221147537,0.5007347464561462,0.5745973587036133,-0.05034799501299858,0.5572060346603394,0.5977327823638916,0.010965665802359581,0.4929990768432617,0.5759130120277405,-0.055899959057569504,0.5613258481025696,0.6093187928199768,0.018506789579987526,0.4937842786312103,0.5596002340316772,-0.06103252246975899,0.5615649223327637,0.6011172533035278,-0.00904820580035448,0.4960874617099762,0.5576955676078796,-0.04896903783082962,0.5608481168746948,0.595764696598053,0.002637636149302125,0.6108239889144897,0.6190638542175293,-0.06321544945240021,0.5852447748184204,0.6215832829475403,0.06336745619773865,0.5958462953567505,0.7438992261886597,-0.11969925463199615,0.5597649812698364,0.7325114607810974,0.0018859237898141146,0.6055467128753662,0.8748890161514282,-0.05800429731607437,0.5721932649612427,0.8609029054641724,0.06619907915592194,0.6131485104560852,0.8979315757751465,-0.05465087294578552,0.5800780653953552,0.8799482583999634,0.06973827630281448,0.5836254954338074,0.9086414575576782,-0.1135111004114151,0.5464891791343689,0.8937888145446777,0.02721811830997467
51,0.5519422292709351,0.4793209135532379,-0.16599957644939423,0.5296646356582642,0.4970456063747406,0.014805774204432964,0.5386971235275269,0.5811184644699097,-0.1678997129201889,0.5457456707954407,0.5734339952468872,0.04498683661222458,0.505950391292572,0.6176518201828003,-0.15139174461364746,0.555188775062561,0.6044811606407166,-0.04107341170310974,0.5001808404922485,0.6296571493148804,-0.17036916315555573,0.5580242872238159,0.6199873685836792,-0.054276932030916214,0.49917978048324585,0.6221359968185425,-0.1737290918827057,0.5564773082733154,0.6156575679779053,-0.07485014200210571,0.5012761354446411,0.6172792911529541,-0.15137335658073425,0.5563533306121826,0.6086071729660034,-0.05214332789182663,0.6105396747589111,0.6178176999092102,-0.0588797852396965,0.5834763050079346,0.6211187839508057,0.05893510580062866,0.5962368249893188,0.7429978251457214,-0.1096835732460022,0.5615221261978149,0.7348793148994446,-0.0008147350745275617,0.6050915718078613,0.8748354315757751,-0.06191719323396683,0.5749969482421875,0.858970582485199,0.04547618702054024,0.6126051545143127,0.8978301286697388,-0.060867201536893845,0.5834540128707886,0.877851128578186,0.0466776117682457,0.586945652961731,0.9094637632369995,-0.12493681907653809,0.552065372467041,0.894460916519165,-0.0017520018154755235
52,0.5558334589004517,0.4570543169975281,-0.16355878114700317,0.5232288837432861,0.5001583695411682,-0.02193223126232624,0.5468558073043823,0.566598117351532,-0.17313146591186523,0.5448434352874756,0.5790103673934937,-0.010513672605156898,0.5181840658187866,0.636745274066925,-0.1785965859889984,0.5422263741493225,0.6293801069259644,-0.11147767305374146,0.5113988518714905,0.6528740525245667,-0.20061831176280975,0.548330545425415,0.659587562084198,-0.13254006206989288,0.5071703791618347,0.6479871273040771,-0.2071608006954193,0.5488489866256714,0.6545239090919495,-0.15320493280887604,0.5092729330062866,0.6423048377037048,-0.18037277460098267,0.5497223138809204,0.6440443396568298,-0.12346480786800385,0.6087403893470764,0.6089040040969849,-0.048370636999607086,0.5779516696929932,0.6207578778266907,0.04837699234485626,0.5955235958099365,0.7427511215209961,-0.09381073713302612,0.5630505084991455,0.7388743162155151,-0.001953569706529379,0.6046470403671265,0.8748200535774231,-0.0467456616461277,0.576391339302063,0.8589932918548584,0.039936427026987076,0.6118959188461304,0.8977833986282349,-0.04604100063443184,0.5843733549118042,0.8780912756919861,0.040437012910842896,0.5878920555114746,0.9094327092170715,-0.1197163462638855,0.5533574819564819,0.8965300917625427,-0.009952722117304802
53,0.5566827058792114,0.43498343229293823,-0.048661042004823685,0.5189316868782043,0.5001494884490967,0.05191301554441452,0.5506083965301514,0.5432212352752686,-0.05080556124448776,0.5419021844863892,0.5794950127601624,0.008567865937948227,0.5385830402374268,0.6139670610427856,-0.05936218053102493,0.5444117784500122,0.6115000247955322,-0.0617235004901886,0.5360919237136841,0.6327657699584961,-0.0752124935388565,0.5486822724342346,0.6283209919929504,-0.08344856649637222,0.5309334993362427,0.6286852359771729,-0.08517642319202423,0.5471909642219543,0.6202413439750671,-0.0949033573269844,0.5314322710037231,0.6248016953468323,-0.06279116868972778,0.5473461747169495,0.6143531203269958,-0.06979016959667206,0.6055644154548645,0.5936844944953918,-0.04091855138540268,0.5740688443183899,0.6120068430900574,0.04091595113277435,0.5978637337684631,0.7366101741790771,-0.07540790736675262,0.5620577931404114,0.734079897403717,-0.015468317084014416,0.6045644879341125,0.8737005591392517,-0.05362852290272713,0.5764464735984802,0.8587259650230408,-0.012001770548522472,0.6113592982292175,0.8955278992652893,-0.05710447579622269,0.583422064781189,0.8782250881195068,-0.01461893878877163,0.5878996253013611,0.909397542476654,-0.1426580548286438,0.5519332885742188,0.896588921546936,-0.07901935279369354
54,0.556291937828064,0.4209604561328888,-0.102628692984581,0.5150691270828247,0.4975554049015045,0.009143867529928684,0.5545388460159302,0.5150030851364136,-0.11724338680505753,0.5417590141296387,0.5755195617675781,0.029605139046907425,0.5550582408905029,0.6005851030349731,-0.20383551716804504,0.5500668287277222,0.6253868341445923,-0.045254629105329514,0.5587849020957947,0.6177607774734497,-0.2300780564546585,0.5545060038566589,0.649181067943573,-0.061302460730075836,0.5537669062614441,0.6141439080238342,-0.24225559830665588,0.5557640790939331,0.6450458765029907,-0.07910008728504181,0.5529838800430298,0.6091934442520142,-0.20988675951957703,0.5551310777664185,0.6344135999679565,-0.05402911454439163,0.6041242480278015,0.5878673195838928,-0.04363688826560974,0.5728784203529358,0.6084759831428528,0.04369612783193588,0.5983031392097473,0.7305210828781128,-0.09315274655818939,0.5658195614814758,0.7275596857070923,-0.014922264032065868,0.6044151186943054,0.8750991225242615,-0.07384531944990158,0.574634313583374,0.8577330708503723,0.003076717955991626,0.6096802949905396,0.8955678939819336,-0.07624533772468567,0.5829304456710815,0.8774219751358032,0.0018303904216736555,0.5875487327575684,0.9095121622085571,-0.16182592511177063,0.551745593547821,0.8938807249069214,-0.06345020979642868
55,0.5558958053588867,0.41508612036705017,0.012604129500687122,0.5121123194694519,0.4900099039077759,0.09459413588047028,0.5646063089370728,0.48902711272239685,-0.00497854920104146,0.5362418293952942,0.5596579909324646,0.09209220111370087,0.5604288578033447,0.57455974817276,-0.047484323382377625,0.5539764761924744,0.6088868975639343,0.023966224864125252,0.5632977485656738,0.6016461253166199,-0.06573463976383209,0.5612677335739136,0.6429304480552673,0.00664304057136178,0.5592155456542969,0.6053504943847656,-0.07396513968706131,0.5640006065368652,0.6419532895088196,-0.0036820825189352036,0.5581192374229431,0.5940728783607483,-0.05133048817515373,0.5614069104194641,0.6219430565834045,0.01818830706179142,0.6000661849975586,0.575172483921051,-0.036241915076971054,0.5708564519882202,0.5964835286140442,0.036278437823057175,0.5987883806228638,0.715015172958374,-0.09152190387248993,0.5718475580215454,0.7256539463996887,-0.03712540864944458,0.6030904054641724,0.8728851079940796,-0.11632630974054337,0.5797485113143921,0.8580496311187744,-0.05939476937055588,0.60828697681427,0.8945586085319519,-0.12174172699451447,0.587171196937561,0.8774473667144775,-0.06391896307468414,0.5861159563064575,0.9064099788665771,-0.19395534694194794,0.5577770471572876,0.8948992490768433,-0.125157430768013
56,0.5557384490966797,0.41408777236938477,0.0016508891712874174,0.5124411582946777,0.4870310425758362,0.09995648264884949,0.5656508207321167,0.49012795090675354,-0.016049107536673546,0.5337246656417847,0.5534221529960632,0.10473593324422836,0.5618258714675903,0.5732146501541138,-0.04911322519183159,0.5553380250930786,0.6077530980110168,0.03437435254454613,0.5658268928527832,0.6014103889465332,-0.06747450679540634,0.5626484155654907,0.6290335059165955,0.017572792246937752,0.5609394311904907,0.6023717522621155,-0.07560946047306061,0.5630828738212585,0.6250543594360352,0.005401710048317909,0.5599328875541687,0.593778133392334,-0.05234862491488457,0.561710000038147,0.6131747364997864,0.02763787843286991,0.5983192920684814,0.5769563913345337,-0.03679081052541733,0.5696936845779419,0.5957958698272705,0.03684524819254875,0.5989405512809753,0.7171061038970947,-0.09274794161319733,0.5741780996322632,0.7251229286193848,-0.04035297408699989,0.6027272939682007,0.8728969097137451,-0.11645142734050751,0.5822800397872925,0.8587255477905273,-0.05504072830080986,0.6082941293716431,0.8946772217750549,-0.12171492725610733,0.5897907018661499,0.877457857131958,-0.05891569331288338,0.585539698600769,0.9056317806243896,-0.19799353182315826,0.5618526339530945,0.8956639766693115,-0.12345892190933228
57,0.5571485757827759,0.4104035198688507,0.03095778450369835,0.5103989243507385,0.4819431006908417,0.1358206868171692,0.5699864625930786,0.47617101669311523,-0.033578403294086456,0.530281126499176,0.5438084602355957,0.06409529596567154,0.5485228896141052,0.5373637676239014,-0.06159163638949394,0.554684042930603,0.5333161950111389,-0.06200394779443741,0.5494735240936279,0.5488801002502441,-0.07963640987873077,0.564293622970581,0.5211955308914185,-0.08619385957717896,0.5462884902954102,0.5403481721878052,-0.07817119359970093,0.5639346837997437,0.5086749196052551,-0.07675071060657501,0.5448582172393799,0.5363197922706604,-0.06080393120646477,0.5620450973510742,0.5088048577308655,-0.06129549816250801,0.5978805422782898,0.5802981853485107,-0.040260933339595795,0.5663512349128723,0.598199188709259,0.04030726104974747,0.5988126993179321,0.7220934629440308,-0.09033193439245224,0.5719807744026184,0.733654797077179,0.012854985892772675,0.6024038791656494,0.8732747435569763,-0.11327733099460602,0.5800980925559998,0.8572028875350952,0.03543317690491676,0.6072045564651489,0.8938567042350769,-0.1097758412361145,0.5875346064567566,0.8750154376029968,0.03402964398264885,0.5850317478179932,0.9058600664138794,-0.1764354258775711,0.5601479411125183,0.8969807028770447,-0.027555912733078003
58,0.5574077367782593,0.4082993268966675,0.04425313323736191,0.5089730620384216,0.4703507721424103,0.12634222209453583,0.568954348564148,0.475688099861145,-0.018156349658966064,0.52903151512146,0.5317571759223938,0.033059366047382355,0.5441882610321045,0.5182725787162781,-0.033171575516462326,0.5570622086524963,0.4735298454761505,-0.06746017932891846,0.5463258624076843,0.5371122360229492,-0.045078668743371964,0.5643502473831177,0.4572764039039612,-0.08817818760871887,0.5397491455078125,0.5174199342727661,-0.03873736038804054,0.5636252164840698,0.45006290078163147,-0.07309416681528091,0.5393836498260498,0.5147939324378967,-0.02985604666173458,0.5614732503890991,0.45482754707336426,-0.06367383152246475,0.5944374799728394,0.5812572240829468,-0.039863280951976776,0.5624889135360718,0.5989728569984436,0.03992034122347832,0.5984541177749634,0.7261605858802795,-0.08589260280132294,0.5644043684005737,0.7374476194381714,0.02547312155365944,0.6009312868118286,0.8750681281089783,-0.10186406224966049,0.5785506963729858,0.8567697405815125,0.04930279403924942,0.6049878597259521,0.8945631384849548,-0.10170955955982208,0.5827385783195496,0.8746954798698425,0.048020485788583755,0.5844737887382507,0.9073414206504822,-0.17444288730621338,0.5573998689651489,0.8969881534576416,-0.006652367301285267
59,0.5635549426078796,0.4120110869407654,0.021140221506357193,0.50830078125,0.45895466208457947,0.05450751632452011,0.5649686455726624,0.4852433204650879,-0.11534710228443146,0.5237207412719727,0.5183194875717163,-0.05727320909500122,0.5398218631744385,0.4626116156578064,-0.14666518568992615,0.5444373488426208,0.454464852809906,-0.19983036816120148,0.5345811247825623,0.4535633623600006,-0.16162362694740295,0.5491432547569275,0.4455990195274353,-0.22458712756633759,0.5378482341766357,0.4415932893753052,-0.16230252385139465,0.5507837533950806,0.4323672950267792,-0.21323414146900177,0.5386278629302979,0.445747047662735,-0.14690470695495605,0.5498719215393066,0.43665212392807007,-0.19957923889160156,0.5919471979141235,0.5827570557594299,-0.039324209094047546,0.5576642751693726,0.6001425385475159,0.03938527777791023,0.5968926548957825,0.7360960245132446,-0.07980389893054962,0.5535637140274048,0.7476669549942017,0.040330495685338974,0.5996154546737671,0.8760318160057068,-0.03154544159770012,0.5738601684570312,0.8562370538711548,0.13955862820148468,0.6045004725456238,0.8950546383857727,-0.03084760345518589,0.5740209817886353,0.8749309778213501,0.14622913300991058,0.5820993185043335,0.9091987013816833,-0.11033114045858383,0.5525739192962646,0.8981492519378662,0.09486875683069229
60,0.5673822164535522,0.4035719633102417,-0.0039342851378023624,0.5093835592269897,0.44520339369773865,0.034929849207401276,0.5660946369171143,0.4671911895275116,-0.16562199592590332,0.5157191753387451,0.509118378162384,-0.12506172060966492,0.5443536639213562,0.4619840979576111,-0.3410681188106537,0.5322257280349731,0.46681544184684753,-0.31618592143058777,0.5393649339675903,0.4540199339389801,-0.3835679292678833,0.5366762280464172,0.45709428191185,-0.35514169931411743,0.5384572148323059,0.44426047801971436,-0.38095366954803467,0.5362135171890259,0.4469870328903198,-0.34919309616088867,0.5393180847167969,0.446579247713089,-0.3457905650138855,0.5355842709541321,0.45018699765205383,-0.31959015130996704,0.5881673693656921,0.5843955874443054,-0.03295493870973587,0.5522531867027283,0.6009498834609985,0.033114589750766754,0.594097912311554,0.736061692237854,-0.08309700340032578,0.5451853275299072,0.7453023195266724,0.023308124393224716,0.5976759195327759,0.8763306736946106,-0.034273918718099594,0.5623931288719177,0.8574537634849548,0.10014371573925018,0.6028872132301331,0.8955339193344116,-0.03478313237428665,0.5659689903259277,0.8750250935554504,0.10479259490966797,0.5806937217712402,0.9091829657554626,-0.1301637589931488,0.5457256436347961,0.898252546787262,0.029636329039931297
61,0.5670058727264404,0.40151503682136536,0.001758848549798131,0.5090904831886292,0.4405476152896881,0.04789934679865837,0.5679898262023926,0.45947346091270447,-0.1618332415819168,0.5124996304512024,0.5091872215270996,-0.09816066920757294,0.5427057147026062,0.4707646667957306,-0.33413174748420715,0.5233442783355713,0.4748556911945343,-0.2898899018764496,0.5379775762557983,0.46718788146972656,-0.3766743242740631,0.5259810090065002,0.4635411202907562,-0.32954904437065125,0.537117600440979,0.4584042429924011,-0.3726177215576172,0.5265167951583862,0.45468923449516296,-0.3245818614959717,0.5378264784812927,0.4593510925769806,-0.3375890254974365,0.5268564224243164,0.45707449316978455,-0.2936854362487793,0.5831857323646545,0.584642231464386,-0.033530376851558685,0.5470916032791138,0.6015207767486572,0.03364626318216324,0.59199059009552,0.7386375665664673,-0.08464143425226212,0.5347446799278259,0.7435054183006287,-0.006183280609548092,0.5966113805770874,0.877694845199585,-0.013086318969726562,0.5470659136772156,0.862819254398346,0.08254411071538925,0.6008251309394836,0.8969482183456421,-0.011943265795707703,0.5528821349143982,0.8783437013626099,0.08683503419160843,0.5807135105133057,0.9114245176315308,-0.11240023374557495,0.527876615524292,0.9086267948150635,0.008613880723714828
