,NOSE_X,NOSE_Y,NOSE_Z,LEFT_EYE_INNER_X,LEFT_EYE_INNER_Y,LEFT_EYE_INNER_Z,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EYE_Z,LEFT_EYE_OUTER_X,LEFT_EYE_OUTER_Y,LEFT_EYE_OUTER_Z,RIGHT_EYE_INNER_X,RIGHT_EYE_INNER_Y,RIGHT_EYE_INNER_Z,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EYE_Z,RIGHT_EYE_OUTER_X,RIGHT_EYE_OUTER_Y,RIGHT_EYE_OUTER_Z,LEFT_EAR_X,LEFT_EAR_Y,LEFT_EAR_Z,RIGHT_EAR_X,RIGHT_EAR_Y,RIGHT_EAR_Z,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_LEFT_Z,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,MOUTH_RIGHT_Z,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,LEFT_SHOULDER_Z,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,RIGHT_SHOULDER_Z,LEFT_ELBOW_X,LEFT_ELBOW_Y,LEFT_ELBOW_Z,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,RIGHT_ELBOW_Z,LEFT_WRIST_X,LEFT_WRIST_Y,LEFT_WRIST_Z,RIGHT_WRIST_X,RIGHT_WRIST_Y,RIGHT_WRIST_Z,LEFT_PINKY_X,LEFT_PINKY_Y,LEFT_PINKY_Z,RIGHT_PINKY_X,RIGHT_PINKY_Y,RIGHT_PINKY_Z,LEFT_INDEX_X,LEFT_INDEX_Y,LEFT_INDEX_Z,RIGHT_INDEX_X,RIGHT_INDEX_Y,RIGHT_INDEX_Z,LEFT_THUMB_X,LEFT_THUMB_Y,LEFT_THUMB_Z,RIGHT_THUMB_X,RIGHT_THUMB_Y,RIGHT_THUMB_Z,LEFT_HIP_X,LEFT_HIP_Y,LEFT_HIP_Z,RIGHT_HIP_X,RIGHT_HIP_Y,RIGHT_HIP_Z,LEFT_KNEE_X,LEFT_KNEE_Y,LEFT_KNEE_Z,RIGHT_KNEE_X,RIGHT_KNEE_Y,RIGHT_KNEE_Z,LEFT_ANKLE_X,LEFT_ANKLE_Y,LEFT_ANKLE_Z,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,RIGHT_ANKLE_Z,LEFT_HEEL_X,LEFT_HEEL_Y,LEFT_HEEL_Z,RIGHT_HEEL_X,RIGHT_HEEL_Y,RIGHT_HEEL_Z,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,LEFT_FOOT_INDEX_Z,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_Z
49,0.5140537619590759,0.39204177260398865,-0.051260918378829956,0.5168855786323547,0.3778741657733917,-0.04489487409591675,0.5185259580612183,0.37604835629463196,-0.04494071751832962,0.5203167200088501,0.37422409653663635,-0.044971056282520294,0.5111784934997559,0.3813231885433197,-0.03807331621646881,0.5098370313644409,0.3818715512752533,-0.03805210813879967,0.5087633728981018,0.3823016583919525,-0.03817693144083023,0.5252825617790222,0.37608596682548523,0.010307135060429573,0.5085543394088745,0.38672277331352234,0.03452116996049881,0.522029459476471,0.4002297818660736,-0.03332502022385597,0.5145403742790222,0.40366727113723755,-0.024884101003408432,0.5623041987419128,0.4099409282207489,0.04938522353768349,0.5075573325157166,0.45846277475357056,0.042375676333904266,0.5672951340675354,0.48221907019615173,-0.1097535640001297,0.5247246026992798,0.5119470953941345,-0.07463466376066208,0.5423729419708252,0.4705686867237091,-0.14852771162986755,0.5383933186531067,0.45127788186073303,-0.21803876757621765,0.5400140881538391,0.465986430644989,-0.16300661861896515,0.5440014600753784,0.44061774015426636,-0.243493914604187,0.5345140695571899,0.45533350110054016,-0.163214311003685,0.5438026189804077,0.43239861726760864,-0.23314300179481506,0.5356388688087463,0.45791101455688477,-0.14842163026332855,0.5435982346534729,0.4364607632160187,-0.21830233931541443,0.5911384224891663,0.5829880833625793,-0.03660791739821434,0.558063268661499,0.601074755191803,0.03667731210589409,0.5966231822967529,0.7321417331695557,-0.07594205439090729,0.5538274645805359,0.7466068863868713,0.045603688806295395,0.5994215607643127,0.8746321201324463,-0.03541101887822151,0.5738951563835144,0.8566916584968567,0.13759085536003113,0.6045715808868408,0.8944812417030334,-0.03580136597156525,0.5761593580245972,0.8759377598762512,0.14304062724113464,0.5830101370811462,0.9095646142959595,-0.11649192869663239,0.55376136302948,0.8981798887252808,0.08858425170183182
50,0.5135321617126465,0.3860645294189453,-0.053776465356349945,0.5166383981704712,0.3716146647930145,-0.05105419084429741,0.5186930894851685,0.3697304129600525,-0.05106194689869881,0.5209875106811523,0.3679690957069397,-0.05109120532870293,0.5110894441604614,0.3750699758529663,-0.04344431683421135,0.5097838640213013,0.3756723701953888,-0.0434793084859848,0.5087108612060547,0.3760419487953186,-0.04353061690926552,0.5270013809204102,0.37135031819343567,-0.0033857454545795918,0.5088561773300171,0.38126713037490845,0.028611432760953903,0.5219122171401978,0.39519408345222473,-0.03440028056502342,0.5137743353843689,0.39907869696617126,-0.026539545506238937,0.565259575843811,0.41240814328193665,0.004495120607316494,0.5083138942718506,0.45618459582328796,0.04634242504835129,0.5655736923217773,0.48828035593032837,-0.12227140367031097,0.5233203768730164,0.5113638043403625,-0.05783608555793762,0.5406125783920288,0.4602302014827728,-0.1686975061893463,0.5332253575325012,0.44923412799835205,-0.1994709074497223,0.5377945899963379,0.4502883851528168,-0.1848287582397461,0.53707355260849,0.4375295042991638,-0.22434858977794647,0.5338533520698547,0.43894556164741516,-0.18549273908138275,0.5360977649688721,0.42854687571525574,-0.21497611701488495,0.5354498624801636,0.44322723150253296,-0.16933804750442505,0.5365601181983948,0.43272489309310913,-0.20029182732105255,0.590307891368866,0.5848173499107361,-0.037832729518413544,0.5562989711761475,0.6019550561904907,0.03789361193776131,0.595020592212677,0.737384557723999,-0.07992659509181976,0.5507093071937561,0.7481410503387451,0.036602288484573364,0.5979366898536682,0.8757798075675964,-0.03631187230348587,0.5712156295776367,0.8578999638557434,0.12834303081035614,0.6033228039741516,0.895380973815918,-0.037045881152153015,0.5733424425125122,0.8758001327514648,0.13343754410743713,0.5822742581367493,0.9131500124931335,-0.12117350101470947,0.5479260087013245,0.899570643901825,0.0780695304274559
51,0.5277434587478638,0.3765506446361542,-0.06164059787988663,0.5279799699783325,0.36487877368927,-0.058897715061903,0.5297353267669678,0.36347779631614685,-0.05891181901097298,0.531462550163269,0.36214157938957214,-0.05893782526254654,0.5217455625534058,0.36916813254356384,-0.047388866543769836,0.5193029046058655,0.3709363639354706,-0.04739363491535187,0.5169240832328796,0.37280797958374023,-0.047359757125377655,0.5345889329910278,0.3642762005329132,0.011942459270358086,0.5125314593315125,0.3804783225059509,0.025276686996221542,0.53330397605896,0.3834548890590668,-0.04192998260259628,0.5263283848762512,0.38875630497932434,-0.03177861124277115,0.5679100155830383,0.4015415906906128,0.008907483890652657,0.5091606378555298,0.44423413276672363,0.05379483848810196,0.5676265954971313,0.46662911772727966,-0.1334407776594162,0.5154856443405151,0.507409393787384,-0.08031816780567169,0.5417037010192871,0.4635976254940033,-0.2839767336845398,0.5310306549072266,0.4623509347438812,-0.25242525339126587,0.5373256802558899,0.4589211344718933,-0.32194679975509644,0.5358210802078247,0.4541897773742676,-0.28809496760368347,0.5345234274864197,0.45185694098472595,-0.31882715225219727,0.5356202125549316,0.44368693232536316,-0.2814830541610718,0.5361563563346863,0.4525873064994812,-0.2872888445854187,0.5347675681114197,0.4465882182121277,-0.2548719048500061,0.5872689485549927,0.5857445001602173,-0.037142299115657806,0.5521089434623718,0.6018308997154236,0.037281714379787445,0.5927038788795471,0.7371440529823303,-0.09392199665307999,0.5442954301834106,0.7464003562927246,0.03397776558995247,0.5962846279144287,0.87574702501297,-0.054711490869522095,0.5612365007400513,0.8578007221221924,0.0985168069601059,0.601557195186615,0.895384669303894,-0.05658311769366264,0.5661393404006958,0.8758554458618164,0.1022399514913559,0.5777477025985718,0.9123748540878296,-0.14984634518623352,0.542509913444519,0.8997172117233276,0.031464941799640656
52,0.5269120335578918,0.3693808317184448,-0.062438249588012695,0.5275004506111145,0.3578925132751465,-0.06068918853998184,0.5294370055198669,0.35671454668045044,-0.060703009366989136,0.5314767360687256,0.35546451807022095,-0.060719870030879974,0.5213209986686707,0.36150965094566345,-0.05017964169383049,0.518907368183136,0.3630058169364929,-0.05021240562200546,0.5166596174240112,0.364428848028183,-0.05027192085981369,0.535317063331604,0.35884222388267517,0.014240873046219349,0.512848973274231,0.37335896492004395,0.026667440310120583,0.5331111550331116,0.37829211354255676,-0.04282790794968605,0.5252724885940552,0.3833269476890564,-0.03541526943445206,0.5669573545455933,0.40128234028816223,0.00530143640935421,0.5087803602218628,0.4384055733680725,0.05628442019224167,0.567974328994751,0.458484023809433,-0.1556941568851471,0.5126089453697205,0.5069760680198669,-0.09526404738426208,0.5410054922103882,0.47045427560806274,-0.32536691427230835,0.5235839486122131,0.4718641936779022,-0.28410664200782776,0.5361286401748657,0.4665355682373047,-0.3665279448032379,0.5270434617996216,0.4616793692111969,-0.32269731163978577,0.5336344242095947,0.4573993682861328,-0.36279094219207764,0.5285640954971313,0.45218396186828613,-0.3176875710487366,0.5352743268013,0.45840132236480713,-0.32875847816467285,0.5280910730361938,0.454192578792572,-0.2878514230251312,0.5827637910842896,0.5860171914100647,-0.03558032587170601,0.5470877289772034,0.6022410988807678,0.03570104017853737,0.5911077857017517,0.738096296787262,-0.09360044449567795,0.5343711972236633,0.744860827922821,0.024337131530046463,0.5956813097000122,0.878976583480835,-0.039075613021850586,0.5468124747276306,0.8605116009712219,0.10644979774951935,0.6004722714424133,0.8981805443763733,-0.03974727541208267,0.5525612235069275,0.8765329122543335,0.11155297607183456,0.577210545539856,0.9138737916946411,-0.14104607701301575,0.5253328680992126,0.9087141156196594,0.037606313824653625
53,0.5294455289840698,0.36509501934051514,-0.05151721090078354,0.529446005821228,0.353876531124115,-0.040348805487155914,0.5311673283576965,0.35292184352874756,-0.040366895496845245,0.5329404473304749,0.3519073724746704,-0.040356867015361786,0.5237026214599609,0.35702526569366455,-0.03706507012248039,0.5211669206619263,0.3584437072277069,-0.037077296525239944,0.5186755657196045,0.3599570095539093,-0.03707345947623253,0.535153865814209,0.3564209043979645,0.03241682052612305,0.5137108564376831,0.36924365162849426,0.04488684982061386,0.5344007015228271,0.3751450479030609,-0.024914119392633438,0.5267308354377747,0.38020214438438416,-0.021188199520111084,0.565751314163208,0.4014398455619812,0.009646346792578697,0.5082746148109436,0.4383532702922821,0.07818461209535599,0.5673050880432129,0.45529264211654663,-0.14596591889858246,0.5101864337921143,0.5131762027740479,-0.055162906646728516,0.540971577167511,0.47367969155311584,-0.31050992012023926,0.5166300535202026,0.48693525791168213,-0.23886163532733917,0.535595715045929,0.47111865878105164,-0.3517228662967682,0.5199164152145386,0.47703585028648376,-0.27602583169937134,0.5331734418869019,0.46331897377967834,-0.3497474193572998,0.5193544030189514,0.467929869890213,-0.2758769392967224,0.5348221063613892,0.46433109045028687,-0.31397736072540283,0.5196815729141235,0.46982643008232117,-0.24439814686775208,0.5780657529830933,0.5866453647613525,-0.036607395857572556,0.5425533652305603,0.6020622849464417,0.036723844707012177,0.5865870714187622,0.7368491291999817,-0.08977436274290085,0.5289909839630127,0.7437866926193237,0.019325073808431625,0.5956915616989136,0.8787869215011597,-0.04957770183682442,0.5346823930740356,0.861193060874939,0.09025795012712479,0.6009899377822876,0.8980960249900818,-0.051629453897476196,0.5424066781997681,0.8787432909011841,0.09267289191484451,0.5774108171463013,0.9136762022972107,-0.1502160131931305,0.5145596265792847,0.9099406003952026,0.02154882811009884
54,0.5289073586463928,0.3636799156665802,-0.04334821179509163,0.5289310216903687,0.35339483618736267,-0.030835513025522232,0.5305827260017395,0.3526018261909485,-0.030858660116791725,0.5321869850158691,0.351898729801178,-0.030836615711450577,0.5231642723083496,0.3563254177570343,-0.027553671970963478,0.5207882523536682,0.3575361371040344,-0.027570735663175583,0.5185805559158325,0.358578622341156,-0.027573013678193092,0.5342384576797485,0.356916606426239,0.039045047014951706,0.5138468742370605,0.36747729778289795,0.05525970458984375,0.5337598323822021,0.3737794756889343,-0.017160290852189064,0.5258698463439941,0.3793606758117676,-0.012754043564200401,0.5651970505714417,0.40259483456611633,0.009601379744708538,0.5070167183876038,0.44040989875793457,0.09197632968425751,0.5649126172065735,0.4604557156562805,-0.13161131739616394,0.5096595883369446,0.5159085988998413,-0.040399711579084396,0.5299211740493774,0.48328831791877747,-0.26351872086524963,0.5131899118423462,0.49178552627563477,-0.21493849158287048,0.519244372844696,0.4830516278743744,-0.30033212900161743,0.5150721073150635,0.4811524748802185,-0.2499985247850418,0.51731938123703,0.4762403666973114,-0.29664793610572815,0.5156421661376953,0.47293904423713684,-0.24848532676696777,0.5208778977394104,0.47603628039360046,-0.26522162556648254,0.5162142515182495,0.4743506908416748,-0.21964356303215027,0.5734528303146362,0.5867626667022705,-0.038019027560949326,0.5382009148597717,0.6020196676254272,0.03809348866343498,0.5815635919570923,0.7368062138557434,-0.0805506706237793,0.520062267780304,0.7395541071891785,0.016520850360393524,0.5955857634544373,0.878608763217926,-0.048577047884464264,0.51790851354599,0.8658607602119446,0.08582456409931183,0.601263165473938,0.8969323635101318,-0.051545143127441406,0.525079607963562,0.8845016360282898,0.08351141959428787,0.5768514275550842,0.9146389365196228,-0.15066614747047424,0.4910699427127838,0.9028378129005432,-0.00173100212123245
55,0.5270923376083374,0.36214679479599,-0.04231324791908264,0.5274887084960938,0.35251933336257935,-0.03011886402964592,0.5293022990226746,0.3519543409347534,-0.030138781294226646,0.531013548374176,0.35150477290153503,-0.030117791146039963,0.5217655301094055,0.35484352707862854,-0.02605615183711052,0.5195850133895874,0.3557044267654419,-0.0260666161775589,0.5175744295120239,0.35662540793418884,-0.02605515345931053,0.5336101651191711,0.35771411657333374,0.037239883095026016,0.5135750770568848,0.3668631315231323,0.0570092499256134,0.532486081123352,0.3721114695072174,-0.017200861126184464,0.5257411599159241,0.3772026598453522,-0.011812378652393818,0.5631622076034546,0.40428459644317627,-0.001182184205390513,0.5050987005233765,0.4407627582550049,0.08894237875938416,0.5599531531333923,0.45965278148651123,-0.15820543467998505,0.5042165517807007,0.5050433874130249,-0.06348459422588348,0.5257023572921753,0.48877236247062683,-0.2844722867012024,0.51685631275177,0.480265349149704,-0.24991396069526672,0.5155777335166931,0.4903244078159332,-0.3218052387237549,0.5117033123970032,0.4864879250526428,-0.2860977351665497,0.5120856761932373,0.48199886083602905,-0.3153741657733917,0.5185366868972778,0.47702756524086,-0.28368425369262695,0.5154858827590942,0.48256656527519226,-0.2847883105278015,0.5205100774765015,0.4756537079811096,-0.25496283173561096,0.5689023733139038,0.590953528881073,-0.04129592701792717,0.5335582494735718,0.6028229594230652,0.041332945227622986,0.5766374468803406,0.7367203831672668,-0.0851181298494339,0.514839768409729,0.7330355048179626,0.006228183396160603,0.5947734713554382,0.877227246761322,-0.05750390142202377,0.5103012919425964,0.8666470050811768,0.06537701189517975,0.6011484861373901,0.8964269161224365,-0.06182558462023735,0.5174012780189514,0.8854179978370667,0.06492901593446732,0.5768976211547852,0.9153946042060852,-0.16472992300987244,0.4842222332954407,0.8999142050743103,-0.01077950093895197
56,0.5261625647544861,0.36117473244667053,-0.04312017560005188,0.5268175601959229,0.3517882525920868,-0.030829057097434998,0.528714656829834,0.3512439429759979,-0.030861377716064453,0.5304411053657532,0.35083210468292236,-0.030847689136862755,0.5209900736808777,0.3544856607913971,-0.026581767946481705,0.5188844799995422,0.3556290864944458,-0.026599084958434105,0.5169541835784912,0.3567667603492737,-0.026584425941109657,0.5332261919975281,0.35750269889831543,0.03751526027917862,0.5133744478225708,0.36734890937805176,0.05763701722025871,0.5317654609680176,0.3713991940021515,-0.017811596393585205,0.5253540873527527,0.3767024576663971,-0.01228400506079197,0.5625152587890625,0.40513938665390015,-0.005318311508744955,0.5052787065505981,0.4405065178871155,0.08697590231895447,0.5580471754074097,0.4565383493900299,-0.17710591852664948,0.5000424385070801,0.4978267550468445,-0.07893221080303192,0.525244414806366,0.4902324378490448,-0.31057971715927124,0.5140604376792908,0.48092660307884216,-0.27684757113456726,0.5156345367431641,0.49426111578941345,-0.3493841290473938,0.5146398544311523,0.48721182346343994,-0.31386980414390564,0.5110402703285217,0.4851960837841034,-0.34169331192970276,0.5173065066337585,0.4796748161315918,-0.31192657351493835,0.5141597986221313,0.48597899079322815,-0.3106527328491211,0.5177625417709351,0.47888362407684326,-0.2826734185218811,0.5685126185417175,0.5928999185562134,-0.04185296595096588,0.53199303150177,0.603474497795105,0.041875727474689484,0.5771844387054443,0.7366534471511841,-0.08392539620399475,0.5134402513504028,0.7309846878051758,0.002042196225374937,0.594721794128418,0.8764165043830872,-0.05518621951341629,0.5091906785964966,0.8697443604469299,0.05548045039176941,0.6002967953681946,0.8949007391929626,-0.05901245027780533,0.5155881643295288,0.8884195685386658,0.05562777444720268,0.5775348544120789,0.9126100540161133,-0.16354647278785706,0.48295435309410095,0.8977479934692383,-0.01789216324687004
57,0.5233685970306396,0.36578336358070374,-0.04064517468214035,0.5261541604995728,0.35705989599227905,-0.027974823489785194,0.5284950137138367,0.3563915193080902,-0.028007280081510544,0.530242919921875,0.35579949617385864,-0.02799256518483162,0.519187867641449,0.359872430562973,-0.023982813581824303,0.516923189163208,0.36105775833129883,-0.024001315236091614,0.5148542523384094,0.3622146248817444,-0.023988015949726105,0.5330690145492554,0.3615571856498718,0.038490764796733856,0.5123029947280884,0.37153133749961853,0.057422418147325516,0.5296989679336548,0.3759412169456482,-0.016374146565794945,0.5201436877250671,0.3812190592288971,-0.01120002195239067,0.5603843927383423,0.40712112188339233,-0.006774487439543009,0.5032251477241516,0.44314485788345337,0.08477029204368591,0.5564589500427246,0.4597562551498413,-0.17331227660179138,0.49537262320518494,0.5040836334228516,-0.07768665999174118,0.5228626132011414,0.4947564899921417,-0.30566057562828064,0.5036555528640747,0.484519362449646,-0.27208569645881653,0.5129760503768921,0.5051371455192566,-0.3429909348487854,0.5013256669044495,0.5010769963264465,-0.3083447515964508,0.5078915953636169,0.5008570551872253,-0.3355587124824524,0.50215744972229,0.49758949875831604,-0.3071552813053131,0.5116466283798218,0.49933943152427673,-0.3054444491863251,0.5040904879570007,0.49621036648750305,-0.2782954275608063,0.5649087429046631,0.598840057849884,-0.04005100950598717,0.5281977653503418,0.6079357862472534,0.04005036503076553,0.5730035901069641,0.7388245463371277,-0.07707743346691132,0.5072557330131531,0.7295824885368347,0.0021481732837855816,0.5931960940361023,0.8761341571807861,-0.03255211561918259,0.5061894059181213,0.8707807660102844,0.07913872599601746,0.5978924036026001,0.8937855958938599,-0.03441033884882927,0.5122658610343933,0.8890427350997925,0.08219967782497406,0.5817105770111084,0.9135007858276367,-0.13466843962669373,0.48398780822753906,0.8974414467811584,0.010107594542205334
58,0.522635281085968,0.36820465326309204,-0.06443598866462708,0.5260238647460938,0.35964593291282654,-0.04918373003602028,0.5284384489059448,0.3590306043624878,-0.04923897236585617,0.5300986170768738,0.35844072699546814,-0.04923662170767784,0.5183939337730408,0.36218592524528503,-0.048225287348032,0.5158752799034119,0.36333513259887695,-0.04824225977063179,0.5135617256164551,0.3644710183143616,-0.04823204129934311,0.5324063897132874,0.3636764585971832,0.034482307732105255,0.5107445120811462,0.3733743131160736,0.03223919868469238,0.528918981552124,0.37845829129219055,-0.037185877561569214,0.5181344151496887,0.3830932676792145,-0.035765111446380615,0.5569649934768677,0.4125153422355652,-0.008093936368823051,0.49920064210891724,0.44959747791290283,0.07538202404975891,0.5541942715644836,0.46154648065567017,-0.140407532453537,0.4930967390537262,0.5236585140228271,-0.060185134410858154,0.5214699506759644,0.5139681696891785,-0.2697216868400574,0.49708494544029236,0.5099033117294312,-0.24597768485546112,0.5116727352142334,0.5295009613037109,-0.30379414558410645,0.49677324295043945,0.5202512741088867,-0.2734266519546509,0.5059865117073059,0.5247212052345276,-0.30129021406173706,0.4943578839302063,0.5221649408340454,-0.2690433859825134,0.5095333456993103,0.5209670662879944,-0.2706257104873657,0.4964749813079834,0.5195009708404541,-0.24534587562084198,0.5610145926475525,0.6056671142578125,-0.034678440541028976,0.5237155556678772,0.6126272678375244,0.034735288470983505,0.568854570388794,0.7420670986175537,-0.0601898729801178,0.5035775899887085,0.7332708835601807,0.002446644240990281,0.5894524455070496,0.8760942816734314,1.756811116138124e-06,0.5098686814308167,0.8706022500991821,0.0945507064461708,0.5934945344924927,0.8932137489318848,-0.0007360645686276257,0.5160640478134155,0.8885014057159424,0.09853152930736542,0.5828405022621155,0.9139127135276794,-0.1058100089430809,0.4883231520652771,0.8974793553352356,0.0213982705026865
59,0.5173475742340088,0.3694930970668793,-0.05115194246172905,0.521410346031189,0.36112701892852783,-0.036522503942251205,0.523980975151062,0.3605242073535919,-0.03657336160540581,0.5260252952575684,0.3599267303943634,-0.03656736761331558,0.51380455493927,0.36366409063339233,-0.03325944021344185,0.5115803480148315,0.36480239033699036,-0.033285629004240036,0.5096760988235474,0.3658689856529236,-0.03328453749418259,0.5293588638305664,0.3648488223552704,0.03194262087345123,0.5080991983413696,0.3747369050979614,0.0454496368765831,0.5239437222480774,0.3794659972190857,-0.027825096622109413,0.5130962133407593,0.3837496042251587,-0.024041226133704185,0.5546205639839172,0.4209526479244232,-0.004736972041428089,0.4972451329231262,0.45640867948532104,0.09498350322246552,0.552608847618103,0.475166916847229,-0.09869511425495148,0.49123454093933105,0.5378982424736023,0.01765390671789646,0.5182611346244812,0.527345597743988,-0.19836774468421936,0.47619208693504333,0.5405155420303345,-0.13570038974285126,0.5086853504180908,0.5452295541763306,-0.22983424365520477,0.4643500745296478,0.5503001809120178,-0.16750307381153107,0.5034321546554565,0.5392909049987793,-0.23260930180549622,0.4733092188835144,0.5433881282806396,-0.17710568010807037,0.5065988302230835,0.534637451171875,-0.2008008509874344,0.47410130500793457,0.5398375391960144,-0.14506597816944122,0.5579847693443298,0.6075385212898254,-0.035385336726903915,0.5216197967529297,0.6133859157562256,0.03544244170188904,0.5616153478622437,0.7435091733932495,-0.06393904983997345,0.5020009875297546,0.7315733432769775,-0.041052140295505524,0.5832608342170715,0.8752242922782898,-0.01136653870344162,0.5102720260620117,0.8705125451087952,0.03035316802561283,0.5859202742576599,0.8913558125495911,-0.012379124760627747,0.5172624588012695,0.8883383274078369,0.03209730237722397,0.579776406288147,0.9129984378814697,-0.1072838082909584,0.48575669527053833,0.8973196148872375,-0.04099668189883232
60,0.5152453780174255,0.37055718898773193,-0.038987550884485245,0.5193992257118225,0.3622187376022339,-0.02463064342737198,0.521952748298645,0.3615545630455017,-0.024659890681505203,0.524143636226654,0.36085236072540283,-0.024635974317789078,0.5119038820266724,0.3647920489311218,-0.020854292437434196,0.5096865892410278,0.3659229278564453,-0.020877588540315628,0.507847011089325,0.36695459485054016,-0.020888376981019974,0.5276184678077698,0.36566516757011414,0.03942573815584183,0.5062743425369263,0.3755671977996826,0.05633210390806198,0.5216577649116516,0.38058197498321533,-0.017053058370947838,0.5110228657722473,0.384465754032135,-0.0123991584405303,0.5530095100402832,0.4271221458911896,-0.0011529640760272741,0.4960497319698334,0.45848727226257324,0.09365455061197281,0.5486618280410767,0.48278337717056274,-0.10370643436908722,0.4931643605232239,0.5341787338256836,-0.0004213499778416008,0.5147627592086792,0.5371720790863037,-0.1988869458436966,0.4877902865409851,0.5437694787979126,-0.14744038879871368,0.5047144889831543,0.5543375611305237,-0.23047658801078796,0.48483729362487793,0.5585140585899353,-0.17894361913204193,0.49926239252090454,0.5487254858016968,-0.23045964539051056,0.4881651997566223,0.5502217411994934,-0.18480733036994934,0.5028044581413269,0.5440614223480225,-0.20017781853675842,0.4913281798362732,0.5462273359298706,-0.15493632853031158,0.5568508505821228,0.6103518009185791,-0.03475029394030571,0.5212669372558594,0.6149730086326599,0.034787617623806,0.5589762330055237,0.7461325526237488,-0.06663072854280472,0.4990130364894867,0.7323290705680847,-0.0486934669315815,0.5768914222717285,0.8763407468795776,-0.0194865595549345,0.5102614164352417,0.8700802326202393,0.021518602967262268,0.5799856781959534,0.8926849365234375,-0.0211628545075655,0.5179188847541809,0.8879552483558655,0.023285791277885437,0.5680277943611145,0.9125539064407349,-0.11760486662387848,0.4859633445739746,0.8969367146492004,-0.04982820525765419
61,0.5146626234054565,0.371249258518219,-0.04100482165813446,0.518439531326294,0.3628959655761719,-0.026521991938352585,0.5209726095199585,0.3622024655342102,-0.026566362008452415,0.5232198238372803,0.36141613125801086,-0.02655937895178795,0.5111168622970581,0.3654927909374237,-0.023204075172543526,0.5088356137275696,0.36663076281547546,-0.023235727101564407,0.5070005655288696,0.3676627278327942,-0.023254845291376114,0.5267888903617859,0.3667497932910919,0.039135776460170746,0.5050693154335022,0.37595197558403015,0.05416122078895569,0.5209976434707642,0.38131049275398254,-0.01827300526201725,0.5104579925537109,0.3851388692855835,-0.013977708294987679,0.5521026253700256,0.42890799045562744,0.0038533504121005535,0.49500027298927307,0.4612157642841339,0.09585142135620117,0.5481065511703491,0.48873060941696167,-0.07866565883159637,0.4933396279811859,0.5431550145149231,0.02895931899547577,0.5143371820449829,0.5452749729156494,-0.16455790400505066,0.48490872979164124,0.565741240978241,-0.10870294272899628,0.5047106146812439,0.5619392991065979,-0.19489756226539612,0.48222583532333374,0.5828685164451599,-0.14042764902114868,0.4991164207458496,0.5571503639221191,-0.19821833074092865,0.48824039101600647,0.5646417140960693,-0.1513277292251587,0.5019035339355469,0.5522342324256897,-0.16719520092010498,0.4893524646759033,0.5606327652931213,-0.11813870817422867,0.5563880205154419,0.6109448671340942,-0.03469010815024376,0.5207054615020752,0.6150817275047302,0.034753620624542236,0.5551393032073975,0.7458693385124207,-0.06662213802337646,0.4996337294578552,0.7324025630950928,-0.07140510529279709,0.5673761367797852,0.8763086795806885,-0.009367247112095356,0.5107852220535278,0.8698828220367432,-0.011185651645064354,0.5679844617843628,0.8921905755996704,-0.00946667417883873,0.5186015367507935,0.8879794478416443,-0.010699888691306114,0.560333251953125,0.9123839735984802,-0.099453404545784,0.48481887578964233,0.8965054750442505,-0.08771872520446777
